fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.3217541492906104,-0.7840176596416494,0.5669701963082705,0.16837511992940538,-0.6788776243985765,0.5327556484575824,0.08974038321699376,-0.8659122001704556,-0.23614729197350345,-0.0016921522663161871,1.2934197988679945
0.45096397953644995,1.6089989498323212,-1.2331605117664082,-0.6424167082938949,0.8323737325656264,-1.539908591072425,-1.7893489034472634,0.9217971484001998,1.2594200818562362,0.46937700556447015,0.279197707774534
0.8373230439499808,-0.47722065842703765,0.6362059927726809,0.7712716075826285,-0.39901626199779805,0.5887736008773123,0.8165579374927914,-0.1121392285716627,-0.7346697499167509,-1.0111260619037163,1.2934197988679945
-0.3217541492906104,1.7930771505610883,-1.7178110870172834,-0.7047853104649179,0.91633214128586,-1.0917649717145856,-1.275258438227797,0.18803584861371075,1.5709966180707673,0.13289903568533726,-0.05887632258995337
0.14187672800562623,-0.906736460127494,-0.05615197187142613,1.8731169126040366,-0.31505785327756464,0.4767376960378525,1.3661029175549797,1.2886777982934257,-0.7346697499167509,-0.20357893419379636,-1.0730984136834154
-0.3217541492906104,0.6886079461884865,-0.1253877683358369,1.311799493064829,1.0562628224862494,-0.41954954267782646,-0.33571379489566827,0.7550332166305314,-0.7969850571596583,-0.6073524980487564,-0.735024383318928
1.069138482598098,0.9340455471601757,-0.2638593612646581,-0.7463643785789333,1.5040410023274946,-0.5876033999370163,0.35564924453740754,0.821738789338384,-1.7940299730461504,9.554282192301072,-0.4814688605455622
0.14187672800562623,-0.906736460127494,-0.05615197187142613,1.8731169126040366,-0.31505785327756464,0.4767376960378525,1.3661029175549797,1.2886777982934257,-0.7346697499167509,-0.20357893419379636,-1.0730984136834154
3.6963801206101037,0.3204515447309526,2.367100904382949,-0.5176795039518486,1.0282766862461714,-1.0357470192948557,-1.5234400421268497,1.6222056618327254,-0.23614729197350345,0.6712637874919504,0.279197707774534
-0.24448233640790398,-0.1704236572124261,0.1515554175218062,-0.8087329807499564,-0.6788776243985765,-0.41954954267782646,0.2138311851665202,-1.012664460127746,0.9478435456417079,-0.4054657161212766,1.0398642760946286
2.537302927369513,1.0567643476460205,2.2286293114541276,-0.6424167082938949,1.4200825936072612,-1.3718547338132354,-1.7893489034472634,0.8550915756923102,-0.7969850571596583,0.8731505694194305,1.1243827836857516
-1.249015903883083,-0.10906425696950373,0.013083824592984652,0.5841658010695595,-0.3710301257577204,0.08461202909974294,-0.1938957355247809,-0.6924777111300316,0.13774455148393216,-0.4054657161212766,0.6172717381390198
0.29642035377103776,-0.2317830574553485,0.35926280691503815,-0.8087329807499564,0.8603598688057043,-0.19547773299890675,1.082466798813205,-0.11880978584241833,-0.7969850571596583,-0.20357893419379636,-0.5659873681366837
-0.6308414008214341,-0.4158612581841153,-1.025453122373176,0.6049553351265672,-0.34304398951764253,1.653114696852181,1.4547392046617844,0.3481292231125865,-0.04920137024478704,-0.4054657161212766,-0.9040613985011711
-0.5535695879387285,0.19773274424510784,0.08231962105739543,-0.33057369743877935,-0.8188083055989657,0.5327556484575824,0.24928570000924202,-1.379545110020972,0.3870057804555531,-0.9438304679278896,1.8850493520058464
0.06460491512291977,0.38181094497387497,-0.1253877683358369,-0.7879434466929487,0.6644569151251597,0.14062998151947287,-0.6548044284801647,0.7216804302766051,1.1971047746133316,0.8058549754436038,-0.8195428909100496
-0.3217541492906104,2.652108753962001,-2.2024616622681585,-0.767153912635941,0.27265100776407003,0.1966479339392028,-1.1334403788569094,0.955149934754126,2.505726226714355,1.007741757371084,-0.4814688605455622
-0.7853850265868464,-0.10906425696950373,-0.5408025471223012,-0.288994629324764,-0.1471410358370977,0.1966479339392028,0.5861035910150995,-0.5590665657142895,0.8855282383988007,-0.06898774624214292,0.4482347229567769
0.06460491512291977,0.16705304412364663,1.1900923644879668,-0.6216271742368871,0.8883460050457822,0.4767376960378525,-0.17616847810341998,0.6216220712148263,0.8855282383988007,1.6806976971293506,0.4482347229567769
0.8373230439499808,-1.1521740610991833,0.4977343998438597,-0.8711015829209795,-0.03519649087678625,0.08461202909974294,0.5329218187510167,-0.5790782375266674,-0.8593003644025629,-0.9438304679278896,0.02564218500116809
0.06460491512291977,1.1181237478889428,0.013083824592984652,-0.7047853104649179,0.38459555272438145,1.1489531250746117,-0.814349745272413,-0.1855153585503079,0.7608976239129888,1.9498800730326566,2.054086367188091
2.769118366017632,0.38181094497387497,0.6362059927726809,-0.6839957764079102,0.7764014600854711,-1.3158367813935055,-1.7538943886045415,1.221972225585536,-0.8593003644025629,0.9404461633952572,-0.9885799060922925
2.0736720500732773,0.07501394375926307,1.6055071432744314,-0.7047853104649179,0.16070646280375858,-1.4278726862329654,-1.8070761608686243,0.7883860029844576,0.26237516596974125,1.7479932911051772,0.11016069259228956
-1.1717440910003767,-0.5385800586699601,-0.40233095419347964,1.4573262314638826,-0.20311330831725322,1.2329800537042066,0.07201312579563285,0.725015708911983,-0.8593003644025629,-0.5400569040729296,-0.9040613985011711
-0.5535695879387285,-0.906736460127494,-0.2638593612646581,-0.8503120488639717,-0.2870717170374868,-0.4755674950975564,-0.45980459684519465,-1.4529212399996172,-0.23614729197350345,-0.13628334021796965,1.0398642760946286
-0.3217541492906104,-0.7840176596416494,0.2900270104506274,2.621540138656314,-0.2870717170374868,0.08461202909974294,0.30246747227332477,1.7556168072484306,0.3246904732126486,-0.33817012214544984,-1.4111724440479014
-0.9399286523522586,-0.7840176596416494,-0.1253877683358369,0.66732393729759,-0.5669330794382652,0.924881315395692,0.19610392774515925,-0.3522792903199392,-0.23614729197350345,-0.9438304679278896,0.11016069259228956
0.29642035377103776,-0.3545018579411929,0.4977343998438597,-0.8918911169779872,-0.5109608069581095,-0.5315854475172863,-0.016623161311171742,-0.24555037398736776,-0.36077790645931535,0.9404461633952572,-0.39695035295444075
-0.8626568394695528,-0.5385800586699601,-0.1253877683358369,-0.8918911169779872,-0.5669330794382652,0.6447915532970423,-0.15844122068205907,-1.246133964605267,0.7608976239129888,0.200194629661164,0.279197707774534
-0.012666897759785996,-1.090814660856261,1.1900923644879668,-0.8711015829209795,-0.5389469431981874,-0.19547773299890675,-0.21162299294614184,-0.7791949556502621,0.07542924424102483,0.26749022363699,0.11016069259228956
0.06460491512291977,-0.906736460127494,-0.5408025471223012,0.16837511992940538,-0.0631826271168641,0.1966479339392028,2.0397386995666946,0.5549164985069367,0.8855282383988007,0.06560344170951055,-0.39695035295444075
-0.08993871064249245,0.8113267466743309,-0.5408025471223012,0.10600651775838232,-0.34304398951764253,-1.0917649717145856,-0.6902589433228866,0.28809420767552657,-0.04920137024478704,0.200194629661164,-0.6505058757278066
-0.47629777505602267,-0.5999394589128825,-0.33309515772906884,2.143380855345137,-0.5949192156783428,0.868863362975962,1.2774666304481752,1.1552666528776836,0.13774455148393216,-0.13628334021796965,-1.0730984136834154
0.06460491512291977,-0.9680958603704164,-0.19462356480024767,-0.8918911169779872,-0.34304398951764253,-1.0357470192948557,0.4797400464869339,-0.9793116737738198,-0.11151667748769159,-0.33817012214544984,0.7017902457301428
1.069138482598098,0.9340455471601757,-0.2638593612646581,-0.7463643785789333,1.5040410023274946,-0.5876033999370163,0.35564924453740754,0.821738789338384,-1.7940299730461504,9.554282192301072,-0.4814688605455622
0.219148540888332,-0.5999394589128825,-0.19462356480024767,-0.912680651034995,-0.2870717170374868,0.1966479339392028,-0.5661681413733601,-1.5129562554367142,-1.1085615933741866,-0.9438304679278896,0.8285680071168243
-1.0944722781176708,-0.29314245769827085,-1.856282679946105,-0.975049253206018,-0.5109608069581095,-1.0917649717145856,-1.5234400421268497,-0.7791949556502621,0.8855282383988007,-1.2130128438311965,-1.0730984136834154
-0.3990259621733162,-0.906736460127494,0.4977343998438597,-0.9334701850920025,-0.6788776243985765,-0.9237111144553959,-0.796622487851052,-1.8731663480591474,0.5739517021842724,-1.0111260619037163,2.138604874779212
1.4554975470116283,0.8113267466743309,1.1900923644879668,-0.6008376401798794,1.0562628224862494,0.42071974361812253,-0.17616847810341998,1.1552666528776836,-0.8593003644025629,0.4020814115886434,-1.1576169212745369
-0.8626568394695528,-0.1704236572124261,0.1515554175218062,-0.559258572065864,-0.39901626199779805,1.625105720642316,0.8165579374927914,-0.9826469524092346,0.3246904732126486,-0.4054657161212766,0.279197707774534
0.5282357924191564,2.6214290538405396,-2.2024616622681585,-0.7255748445219256,0.7764014600854711,-1.2038008765540456,-1.665258101497737,0.4848756471637064,0.6985823166700842,1.007741757371084,0.36371621536565546
-0.012666897759785996,1.1181237478889428,-1.7178110870172834,-0.8503120488639717,0.4965400976846925,-1.4278726862329654,-1.700712616340459,0.8550915756923102,0.6362670094271768,1.8825844790568307,-0.735024383318928
-0.5535695879387285,0.8726861469172533,-2.063990069339337,-0.9542597191490102,-0.3710301257577204,0.08461202909974294,-0.3002592800529464,-0.8258888565457366,-0.4854085209451272,-0.4054657161212766,-0.5659873681366837
0.5282357924191564,0.6272485459455641,0.35926280691503815,0.0748222166728707,-0.6508914881584986,-0.19547773299890675,-0.40662282458111193,-0.9126061010659672,-0.36077790645931535,0.06560344170951055,1.8005308444147248
-1.0172004652349644,0.596568845824103,-1.0946889188375868,0.1891646539864132,-0.7068637606386543,-0.5315854475172863,0.3201947296946857,-1.0760347542002207,0.13774455148393216,-0.4727613100971029,1.4624568140502374
0.9145948568326866,1.731717750318166,-1.3716321046952298,-0.767153912635941,0.4405678252045368,0.42071974361812253,-1.239803923385075,0.10131860409351727,1.0101588528846126,2.4209492308634437,1.1243827836857516
-0.6308414008214341,-1.2135334613421056,-0.2638593612646581,0.5010076648415287,0.02077578160336947,-0.5315854475172863,-0.601622656216082,-0.1621684081025521,0.26237516596974125,-1.1457172498553698,-0.39695035295444075
2.0736720500732773,1.2408425483747876,0.913149178630324,-0.6632062423509025,0.4125816889644589,-0.811675209615936,-1.3461674679132405,1.455441730063057,1.0724741601275198,0.6039681935161236,-0.9040613985011711
1.8418566114251587,-0.29314245769827085,0.9823849750947348,-0.8399172818354679,-0.48297467071803163,2.633428864197455,1.8979206401958073,-0.1121392285716627,-1.8563452802890579,-0.4727613100971029,-0.8195428909100496
-0.3217541492906104,-0.10906425696950373,-0.1253877683358369,-0.45531090178082556,-0.76283603311881,-0.8676931620356659,-0.6370771710588038,-1.3762098313855942,0.6985823166700842,0.6712637874919504,1.8005308444147248
0.5282357924191564,-1.090814660856261,-0.1253877683358369,0.39705999455649016,-0.17512717207717535,1.5410787920127211,0.6392853632791822,0.4615286967159506,-0.6100391354309391,-1.078421655879543,-0.8195428909100496
-0.5535695879387285,-0.3545018579411929,0.08231962105739543,2.122591321288129,-0.09116876335694198,1.1489531250746117,1.312921145290897,1.0218555074619786,0.01311393699812028,-0.13628334021796965,-0.6505058757278066
0.219148540888332,-0.7840176596416494,0.1515554175218062,-0.8918911169779872,0.10473419032360286,-0.25149568541863665,-0.08753219099661541,-0.5457254511727412,1.8202578470423882,-0.4054657161212766,0.19467920018341103
0.06460491512291977,-0.5385800586699601,0.6362059927726809,-0.767153912635941,-0.5389469431981874,1.2049710774943416,0.8697397097568741,-1.2127811782513407,0.44932108769846046,-0.9438304679278896,1.4624568140502374
-0.7853850265868464,0.01365454351634103,-0.19462356480024767,0.4386390626705054,-0.25908558079740895,0.812845410556232,2.0574659569880556,0.2547414213216003,0.8232129311558961,0.6039681935161236,-0.39695035295444075
-1.0172004652349644,-1.3362522618279502,-0.33309515772906884,-0.14346789092571008,-0.7348498968787321,0.5327556484575824,-0.10525944841797633,-0.8258888565457366,2.069519076014012,1.007741757371084,1.377938306459116
0.29642035377103776,-0.6612988591558047,2.2286293114541276,1.5404843676919135,-0.6508914881584986,1.3170069823338015,0.9583759968636787,1.088561080169831,-1.3578228223458104,-0.0016921522663161871,-1.4111724440479014
-0.3990259621733162,0.443170345216797,-0.5408025471223012,-0.018730686583663784,-0.5949192156783428,0.14062998151947287,-0.016623161311171742,-1.5463090417906404,-0.6100391354309391,-0.6073524980487564,2.0484517971980662
-0.7081132137041406,-0.4158612581841153,-0.47156675065789044,0.06442744964436689,-0.5109608069581095,1.2049710774943416,0.6924671355432649,0.08797748955193195,0.3870057804555531,-1.0111260619037163,-0.9040613985011711
-0.7853850265868464,0.13637334400218545,-0.5408025471223012,-0.6839957764079102,1.084248958726327,-0.6436213523567462,-1.3107129530705186,-0.045433655863773126,2.194149690499824,0.26749022363699,1.0398642760946286
0.14187672800562623,-0.3545018579411929,0.7054417892370917,2.974962217625445,0.27265100776407003,1.2609890299140716,1.4015574323977016,1.7556168072484306,-1.607084051317434,-0.6073524980487564,-1.1576169212745369
-0.6308414008214341,-0.2317830574553485,1.3285639574167882,0.0020588474733438385,-0.23109944455733109,1.765150601691641,0.9938305117064006,-0.17884480127951524,-0.8593003644025629,-0.5400569040729296,-1.1576169212745369
-0.012666897759785996,-1.090814660856261,0.013083824592984652,-0.975049253206018,-0.4549885344779538,1.0929351726548817,0.08974038321699376,-0.8459005283581147,0.3246904732126486,-1.3476040317828497,-0.39695035295444075
0.7600512310672737,-0.47722065842703765,0.8439133821659133,-0.8711015829209795,-0.2870717170374868,-1.3158367813935055,-0.8320770026937739,-0.1121392285716627,-0.4854085209451272,0.6039681935161236,-0.2279133377721978
-0.47629777505602267,-0.6612988591558047,-0.9562173259087655,0.6257448691835747,-0.34304398951764253,1.597096744432451,1.2774666304481752,0.28142365040473394,-0.36077790645931535,-0.2708745281696231,-0.8195428909100496
2.3827593016041018,-0.10906425696950373,0.913149178630324,0.1891646539864132,0.46855396144461464,-1.4278726862329654,-1.8248034182899853,0.955149934754126,0.07542924424102483,1.9498800730326566,1.8005308444147248
0.14187672800562623,-0.10906425696950373,1.6055071432744314,2.3096971278011984,-0.0072103546367083896,1.2609890299140716,2.163829501516221,2.322614175265251,-1.607084051317434,0.3347858176128167,-1.4956909516390242
3.4645646819619853,0.9340455471601757,1.1900923644879668,-0.6839957764079102,0.7484153238453932,-1.4278726862329654,-1.7893489034472634,1.7556168072484306,-0.1738319847305989,-0.6746480920245831,-1.0730984136834154
0.06460491512291977,0.01365454351634103,0.4977343998438597,-0.06030975469767922,-0.4549885344779538,0.812845410556232,0.8342851949141523,-0.7458421692962989,0.511636394941365,-0.4054657161212766,1.6314938292324819
0.14187672800562623,-0.3545018579411929,-0.47156675065789044,1.3325890271218366,-0.09116876335694198,-0.3075136378383666,0.5683763335937385,0.955149934754126,-0.7346697499167509,0.6039681935161236,-1.0730984136834154
0.6055076053018622,1.6089989498323212,-1.6485752905528726,-0.6008376401798794,-0.0072103546367083896,-1.539908591072425,-1.9311669628181507,-0.625772138422179,0.01311393699812028,-1.078421655879543,2.138604874779212
-0.47629777505602267,-0.10906425696950373,-0.40233095419347964,0.45942859672751324,-0.0631826271168641,1.4290428871732614,1.6497390362967546,0.4548581394451579,-0.2984625992164108,-0.5400569040729296,-1.4111724440479014
-1.0944722781176708,-1.0294552606133385,-0.1253877683358369,-0.8503120488639717,-0.5389469431981874,1.3730249347535315,0.24928570000924202,-1.2794867509591932,0.44932108769846046,-1.0111260619037163,0.7017902457301428
0.8373230439499808,-0.47722065842703765,0.7054417892370917,-0.7255748445219256,0.6644569151251597,-1.0917649717145856,-1.5766218143909325,0.8884443620462364,-0.04920137024478704,1.815288885081004,-0.9040613985011711
-1.249015903883083,0.443170345216797,-0.5408025471223012,-0.7463643785789333,-0.6229053519184208,-1.1477829241343156,-1.1157131214355487,-2.196688375692277,0.6362670094271768,-0.20357893419379636,2.561197412734821
-0.6308414008214341,0.07501394375926307,-0.8177457329799439,0.04363791558735927,-0.6229053519184208,-0.6996393047764762,0.018831353531550094,-0.1121392285716627,0.6985823166700842,-0.6746480920245831,-0.31243184536331925
-0.3217541492906104,-0.906736460127494,0.013083824592984652,0.4386390626705054,-0.20311330831725322,0.36470179119839263,-0.15844122068205907,-0.472349321194096,-0.6100391354309391,-0.6073524980487564,0.19467920018341103
-0.012666897759785996,-0.8453770598845716,-0.1253877683358369,-0.7255748445219256,-0.48297467071803163,0.7008095057167723,1.2774666304481752,-1.2127811782513407,0.511636394941365,-0.8092392799762366,1.2934197988679945
-0.08993871064249245,-0.3545018579411929,-0.8869815294443547,0.48021813078452086,-0.4549885344779538,0.9808992678154219,1.2065576007627314,0.3514645017479643,-0.36077790645931535,-0.20357893419379636,-0.9040613985011711
-0.47629777505602267,3.3270621566341463,-1.9255184764105155,-0.6839957764079102,0.27265100776407003,-1.0357470192948557,-1.700712616340459,0.5415753839653884,1.9448884615282003,0.200194629661164,-0.4814688605455622
-0.3217541492906104,-0.3545018579411929,0.1515554175218062,0.4178495286134978,-0.5949192156783428,0.1966479339392028,1.082466798813205,0.7283509875473978,0.6985823166700842,-0.6746480920245831,-1.1576169212745369
-0.5535695879387285,-0.29314245769827085,-0.47156675065789044,-0.6216271742368871,2.399597362009985,-1.2598188289737755,-0.08753219099661541,-0.6791365965884463,-1.3578228223458104,-0.6073524980487564,-0.4814688605455622
-0.3217541492906104,-1.1521740610991833,0.013083824592984652,0.688113471354598,0.04876191784344733,-0.36353159025809656,-0.10525944841797633,0.821738789338384,1.1347894673704244,-0.8765348739520629,-1.4111724440479014
-0.24448233640790398,0.443170345216797,0.08231962105739543,0.9583774140956979,-0.3710301257577204,-0.1394597805791768,0.6392853632791822,0.6883276439226789,-0.11151667748769159,-0.06898774624214292,-0.9040613985011711
-0.24448233640790398,-1.1521740610991833,-0.2638593612646581,-0.22662602715374075,-0.76283603311881,-0.9237111144553959,-0.15844122068205907,-0.42232014166320664,0.13774455148393216,-0.4727613100971029,-0.05887632258995337
0.6055076053018622,1.5476395495893989,2.7132798867050023,2.465618633228756,-0.5109608069581095,1.709132649271911,1.9865569273026118,1.7556168072484306,-1.6693993585603386,1.4788109152018702,-0.9885799060922925
-0.3217541492906104,3.5111403573629136,-1.7870468834816942,-0.7255748445219256,0.10473419032360286,-1.4838906386526953,-1.8602579331327072,0.39482312400809805,1.9448884615282003,0.7385593814677771,0.36371621536565546
4.469098249437164,-0.10906425696950373,2.2978651079185384,-0.6008376401798794,1.0282766862461714,-0.8676931620356659,-1.2220766659637141,1.6222056618327254,-1.046246286131282,0.5366725995402969,0.11016069259228956
1.3782257341289226,1.3022019486177099,-0.1253877683358369,0.5425867329555439,-0.8467944418390435,-0.9237111144553959,-0.796622487851052,-0.5790782375266674,-1.731714665803246,-1.1457172498553698,1.1243827836857516
0.6055076053018622,-1.274892861585028,-0.47156675065789044,-0.912680651034995,-0.6508914881584986,-0.8676931620356659,-0.5307136265306384,-1.4329095681872763,-1.4824534368316222,-0.9438304679278896,0.6172717381390198
-0.16721052352519822,-0.5999394589128825,0.2900270104506274,-0.559258572065864,-0.6229053519184208,-0.4755674950975564,-0.0698049335752545,-1.5796618281445667,-0.1738319847305989,-1.0111260619037163,1.8005308444147248
0.14187672800562623,-1.4282913621923339,0.1515554175218062,1.3949576292928594,-0.17512717207717535,1.4850608395929914,0.5329218187510167,0.8550915756923102,-0.36077790645931535,-1.078421655879543,-1.2421354288656583
2.614574740252219,4.186093760035059,0.7746775857015025,-0.5384690380088564,0.5525123701648482,-0.25149568541863665,-0.4952591116879165,1.221972225585536,-0.8593003644025629,0.26749022363699,-0.31243184536331925
0.3736921666537442,-0.5385800586699601,1.1900923644879668,-0.6216271742368871,-0.25908558079740895,0.028594076680013,0.9406487394423177,-0.7391716120255432,-0.9216156716454702,0.26749022363699,0.11016069259228956
-0.9399286523522586,-0.3545018579411929,-0.33309515772906884,2.0810122531741135,-0.5669330794382652,0.028594076680013,0.3201947296946857,-0.21886814490423415,-0.1738319847305989,-0.6073524980487564,2.138604874779212
0.682779418184568,3.265702756391224,-2.2024616622681585,-0.6839957764079102,0.7764014600854711,-1.1477829241343156,-1.5057127847054887,0.608280956673241,0.2000598587268367,-0.20357893419379636,-0.5659873681366837
-0.7853850265868464,-0.722658259398727,-0.2638593612646581,-0.6839957764079102,-0.4549885344779538,-0.36353159025809656,0.16064941290243742,-1.012664460127746,-0.1738319847305989,-0.33817012214544984,0.02564218500116809
-0.3217541492906104,-1.090814660856261,0.2900270104506274,-0.8711015829209795,-0.6229053519184208,0.08461202909974294,-0.31798653747430733,-1.3862156672917647,-1.2331922078599984,0.3347858176128167,0.7017902457301428
-0.24448233640790398,0.443170345216797,0.08231962105739543,-0.6839957764079102,0.6924430513652375,-0.4755674950975564,-1.4170764975986843,0.05462470319800568,1.1971047746133316,1.4788109152018702,0.5327532305478984
0.06460491512291977,0.01365454351634103,-0.1253877683358369,-0.8711015829209795,0.02077578160336947,-0.3075136378383666,1.0115577691277615,0.02127191684407941,0.26237516596974125,-0.13628334021796965,-1.1576169212745369
-0.16721052352519822,-0.5999394589128825,-0.40233095419347964,-0.7879434466929487,-0.4270023982378759,0.028594076680013,-0.10525944841797633,-1.1060522619187692,-0.11151667748769159,-0.0016921522663161871,0.4482347229567769
0.06460491512291977,1.4862801493464763,-0.1253877683358369,-0.6424167082938949,0.4965400976846925,-0.8676931620356659,-1.0802586065928268,0.6883276439226789,1.50868131082786,0.4020814115886434,-0.2279133377721978
-0.012666897759785996,-1.090814660856261,-0.40233095419347964,0.3346913923854669,-0.0631826271168641,0.5887736008773123,1.9156478976171682,0.6216220712148263,1.0101588528846126,0.13289903568533726,-0.31243184536331925
0.14187672800562623,-0.4158612581841153,1.120856568023556,-0.912680651034995,-0.25908558079740895,-0.7556572571962061,0.2847402148519638,-1.1127228191895617,-0.1738319847305989,-0.2708745281696231,0.9553457685035072
-0.47629777505602267,-0.722658259398727,-0.2638593612646581,-0.12267835686870228,-0.39901626199779805,1.1489531250746117,1.135648571077288,0.15468306225978448,0.511636394941365,1.4788109152018702,-0.8195428909100496
-0.7081132137041406,-0.04770485672658135,-0.8177457329799439,2.579961070542298,0.27265100776407003,0.3086838387786627,0.7988306800714304,1.455441730063057,-0.4854085209451272,-0.13628334021796965,-1.4111724440479014
-0.08993871064249245,1.3635613488606324,-1.2331605117664082,-0.8087329807499564,0.6084846426450039,-1.3158367813935055,-1.7361671311831808,0.39482312400809805,0.3246904732126486,0.6039681935161236,-0.9885799060922925
-0.16721052352519822,-0.29314245769827085,0.2207912139862166,-0.8503120488639717,-0.5669330794382652,0.6447915532970423,-0.12298670583933724,-1.1827636705327922,0.5739517021842724,0.6039681935161236,0.9553457685035072
-0.3990259621733162,0.19773274424510784,-0.47156675065789044,-0.6216271742368871,-0.7908221693588878,-0.36353159025809656,-0.5661681413733601,-1.2794867509591932,-0.4854085209451272,-1.1457172498553698,1.0398642760946286
-0.3217541492906104,-0.4158612581841153,-0.6792741400511225,0.5425867329555439,-0.6229053519184208,1.3730249347535315,1.543375491768589,0.4548581394451579,-0.1738319847305989,-0.06898774624214292,-1.3266539364567798
-0.08993871064249245,1.5476395495893989,-2.1332258658037477,-0.6216271742368871,0.5804985064049261,-0.5876033999370163,-0.5484408839519993,0.9084560338586144,2.069519076014012,0.4020814115886434,-0.5659873681366837
0.29642035377103776,0.07501394375926307,1.9516861255964846,-0.6008376401798794,0.46855396144461464,-0.41954954267782646,-1.275258438227797,0.608280956673241,1.0101588528846126,1.7479932911051772,0.5327532305478984
-0.47629777505602267,-1.090814660856261,0.5669701963082705,-0.829522514806964,-0.34304398951764253,0.9808992678154219,0.4797400464869339,-1.1794283918974144,2.0072037687711073,-0.06898774624214292,1.6314938292324819
-0.08993871064249245,3.081624555662457,-2.063990069339337,-0.22662602715374075,1.112235094966405,-1.4278726862329654,-1.8248034182899853,0.7550332166305314,1.1971047746133316,0.26749022363699,0.4482347229567769
-0.08993871064249245,-0.5385800586699601,-0.05615197187142613,-0.6632062423509025,-0.17512717207717535,0.08461202909974294,0.7101943929646258,-1.1127228191895617,-0.4854085209451272,-0.13628334021796965,0.7863087533212643
0.9918666697153924,-1.1521740610991833,1.1900923644879668,-0.829522514806964,-0.7068637606386543,-0.7556572571962061,0.10746764063835468,-0.5123726648188149,-1.1708769006170938,-0.8765348739520629,-0.14339483018107485
-0.3217541492906104,0.7499673464314089,-0.40233095419347964,-0.5800481061228716,-0.39901626199779805,-0.1394597805791768,-0.5838953987947211,-1.1994400637097553,1.0101588528846126,-0.13628334021796965,1.2934197988679945
-0.08993871064249245,-0.3545018579411929,0.2207912139862166,-0.4137318336668101,-0.7908221693588878,0.2526658863589327,-0.44207733942383376,-1.5062856981659214,-1.607084051317434,-1.3476040317828497,1.377938306459116
-0.6308414008214341,-0.29314245769827085,1.7439787362032522,-0.9334701850920025,0.10473419032360286,-0.8676931620356659,0.07201312579563285,-0.7791949556502621,-0.9839309788883747,-0.8092392799762366,-0.8195428909100496
-0.47629777505602267,-0.10906425696950373,-0.5408025471223012,-0.8711015829209795,0.10473419032360286,0.6728005295069073,1.5611027491899498,0.12800083317665087,2.3187803049856357,-0.13628334021796965,-1.0730984136834154
-1.7126467811793191,-1.0294552606133385,1.6747429397388423,-0.829522514806964,-0.8467944418390435,-0.36353159025809656,-0.016623161311171742,-1.379545110020972,1.6333119253136719,-0.9438304679278896,0.279197707774534
-0.7081132137041406,0.8726861469172533,1.120856568023556,-0.767153912635941,-0.5949192156783428,0.2526658863589327,-0.35344105231702916,-1.1760931132619996,1.695627232556579,1.4115153212260436,1.4624568140502374
-0.24448233640790398,0.38181094497387497,-0.5408025471223012,-0.6216271742368871,0.7484153238453932,-0.027423875739716934,-1.257531180806436,0.3881525667373054,0.26237516596974125,0.3347858176128167,-0.39695035295444075
0.6055076053018622,0.5045297454597194,0.2900270104506274,-0.10188882281169465,-0.5389469431981874,0.1966479339392028,-0.26480476521022456,-0.9126061010659672,-0.5477238281880346,0.26749022363699,1.5469753216413604
0.6055076053018622,5.167844163921816,-0.7485099365155333,-0.7463643785789333,0.7484153238453932,-0.9237111144553959,-1.3284402104918795,0.19470640588450341,0.7608976239129888,-0.4054657161212766,0.02564218500116809
-0.5535695879387285,-1.090814660856261,0.08231962105739543,-0.9334701850920025,-0.8188083055989657,-0.41954954267782646,-0.7257134581656084,-1.3128395373131194,0.511636394941365,-0.9438304679278896,0.7863087533212643
0.14187672800562623,-0.906736460127494,-0.1253877683358369,1.5196948336349059,-0.09116876335694198,1.0089082440252868,2.0042841847239727,1.2886777982934257,-0.4854085209451272,-0.2708745281696231,-1.1576169212745369
-0.16721052352519822,-0.29314245769827085,0.08231962105739543,-0.9542597191490102,-0.4270023982378759,-0.5876033999370163,0.018831353531550094,-1.419568453645691,-0.04920137024478704,-0.20357893419379636,0.7863087533212643
-0.012666897759785996,1.6396786499537823,-2.063990069339337,-0.7463643785789333,1.112235094966405,-1.1477829241343156,-1.5057127847054887,0.08797748955193195,1.50868131082786,-0.0016921522663161871,1.1243827836857516
0.6055076053018622,-0.3545018579411929,0.8439133821659133,-0.767153912635941,0.6924430513652375,-0.1394597805791768,-0.8498042601151349,0.09131276818730975,0.8855282383988007,0.8731505694194305,0.6172717381390198
-0.16721052352519822,-0.29314245769827085,0.35926280691503815,-0.8087329807499564,-0.5949192156783428,0.1966479339392028,0.17837667032379834,-1.3862156672917647,0.26237516596974125,-0.4054657161212766,1.5469753216413604
-0.6308414008214341,-1.090814660856261,-0.6792741400511225,-0.8503120488639717,-0.4549885344779538,0.5887736008773123,0.5861035910150995,-0.4790198784648887,1.695627232556579,0.3347858176128167,-0.39695035295444075
-0.16721052352519822,-1.1521740610991833,-0.2638593612646581,1.914695980718052,-0.1471410358370977,-0.08344182815944687,0.5861035910150995,1.0618788510866974,-1.607084051317434,-0.9438304679278896,-1.2421354288656583
-0.24448233640790398,0.3204515447309526,-0.6792741400511225,-0.24741556121074856,-0.7348498968787321,-1.1477829241343156,-0.24707750778886367,-0.5790782375266674,-1.3578228223458104,2.2863580429117905,0.9553457685035072
